ObjectId,resource_branch,low_return_entry,optimized_h2_t_per_year
W1101,curtailment_only,False,15.412226967157766
W1102,curtailment_only,False,15.991374432791044
W1103,curtailment_only,False,15.100969364890815
W1104,curtailment_only,False,10.988551915692982
W1105,curtailment_only,False,16.619828885667083
W1108,curtailment_only,False,16.619828885667083
W1111,curtailment_only,False,7.126317293154936
W1113,curtailment_only,False,1.853051528172912
W1117,curtailment_only,False,7.126317293154936
W1118,curtailment_only,False,7.126317293154936
W1120,curtailment_only,False,6.905518532575465
W1122,curtailment_only,False,7.126317293154936
W1123,curtailment_only,False,5.73604434859494
W1126,curtailment_only,False,22.79040926600897
W1127,curtailment_only,False,9.671194751527556
W1129,curtailment_only,False,7.685144832124033
W113,curtailment_only,False,28.2902142439299
W1130,curtailment_only,True,29.63007216599593
W1134,curtailment_only,True,29.395188160654
W1136,curtailment_only,False,10.853415556157708
W1137,curtailment_only,True,76.12481001409161
W114,curtailment_only,False,28.2902142439299
W1140,curtailment_only,False,10.030693762138648
W1141,curtailment_only,False,7.220813389380576
W1144,curtailment_only,False,5.085083910409801
W115,curtailment_only,False,28.2902142439299
W1150,curtailment_only,False,8.278664465237188
W1153,curtailment_only,False,8.534305876982845
W1155,curtailment_only,False,9.095926323307715
W1156,curtailment_only,False,7.620654390238383
W1157,curtailment_only,False,10.29308152168196
W1159,curtailment_only,False,1.8152841226592125
W116,curtailment_only,False,28.791924132445438
W1160,curtailment_only,False,7.103573039134188
W1162,curtailment_only,False,7.220813389380576
W1164,curtailment_only,False,11.780054765605064
W1165,curtailment_only,False,11.780054765605064
W1166,curtailment_only,False,13.537790020996562
W1167,curtailment_only,False,12.088190941027667
W1168,curtailment_only,False,11.780054765605064
W1169,curtailment_only,False,4.268425763865866
W117,curtailment_only,False,28.791924132445438
W1170,curtailment_only,False,11.780054765605064
W1171,curtailment_only,False,11.780054765605064
W1172,curtailment_only,False,8.016030067257933
W1174,curtailment_only,False,6.412383927924235
W1178,curtailment_only,False,10.182509329637751
W1185,curtailment_only,False,12.643952185541444
W1186,curtailment_only,False,12.102847309105808
W1187,curtailment_only,False,1.0916611068003714
W1188,curtailment_only,False,15.526594313299162
W1189,curtailment_only,False,12.45179294005647
W119,curtailment_only,False,27.511864968234363
W1190,curtailment_only,False,16.013689556542218
W1191,curtailment_only,False,16.013689556542218
W1192,curtailment_only,False,10.315432295660074
W1193,curtailment_only,False,10.315432295660074
W1194,curtailment_only,False,9.412738391130322
W1199,curtailment_only,False,11.365545040006596
W1200,curtailment_only,False,10.953735077443016
W1205,curtailment_only,False,5.989543903731867
W1209,curtailment_only,False,9.146188166360004
W121,curtailment_only,False,26.1863617703071
W1211,curtailment_only,False,8.960811833688023
W122,curtailment_only,False,26.1863617703071
W1220,curtailment_only,False,12.654650112225935
W1223,curtailment_only,False,28.14132373757592
W1225,curtailment_only,True,94.82301464153352
W1227,curtailment_only,True,151.4109427885156
W1229,curtailment_only,True,734.1136626132434
W123,curtailment_only,False,28.28657922535444
W1231,curtailment_only,True,305.8806942961402
W1232,curtailment_only,True,305.8806942961402
W1233,curtailment_only,True,152.9403478554434
W124,curtailment_only,True,212.71937223759235
W1240,curtailment_only,True,309.5837734737993
W1242,curtailment_only,True,611.76138816467
W1244,curtailment_only,True,152.9403478554434
W1245,curtailment_only,False,26.27330838228551
W1247,curtailment_only,True,611.76138816467
W1248,curtailment_only,False,26.38842816346341
W1249,curtailment_only,True,151.69605042605102
W125,curtailment_only,True,212.71937223759235
W1251,curtailment_only,True,183.5284156501829
W1252,curtailment_only,False,17.819493601816337
W1253,curtailment_only,True,148.7140280615698
W1254,curtailment_only,True,611.76138816467
W1255,curtailment_only,True,152.9403478554434
W1257,curtailment_only,True,151.69605042605102
W1259,curtailment_only,True,154.7918865973872
W126,curtailment_only,False,26.70775615999445
W1260,curtailment_only,False,25.55651091034032
W1261,curtailment_only,True,122.9473661234258
W1268,curtailment_only,True,149.027110232167
W1269,curtailment_only,True,248.37851717015263
W127,curtailment_only,False,28.78931158809913
W1270,curtailment_only,True,154.7918865973872
W1271,curtailment_only,False,26.4525940892996
W1273,curtailment_only,True,29.488453155350246
W1274,curtailment_only,False,24.131096215915807
W1275,curtailment_only,True,152.9403478554434
W1279,curtailment_only,False,26.06894757141672
W128,curtailment_only,False,28.78931158809913
W1280,curtailment_only,True,30.142829713519664
W1284,curtailment_only,True,29.490111596897204
W1287,curtailment_only,False,28.23453325490443
W129,curtailment_only,False,28.791924132445438
W1297,curtailment_only,False,14.47088907364918
W1299,curtailment_only,False,14.47088907364918
W130,curtailment_only,True,148.9642493308424
W1301,curtailment_only,False,17.84991466763785
W131,curtailment_only,False,28.791924132445438
W1318,curtailment_only,True,373.9304338509388
W132,curtailment_only,False,28.791924132445438
W1320,curtailment_only,True,373.9304338509388
W1327,curtailment_only,False,6.407618296052634
W133,curtailment_only,False,28.791924132445438
W1339,curtailment_only,False,6.393372648195927
W134,curtailment_only,False,28.791924132445438
W1340,curtailment_only,True,30.34069712869292
W135,curtailment_only,False,26.70775615999445
W1353,curtailment_only,False,7.620654390238383
W1355,curtailment_only,False,10.537215165684032
W1356,curtailment_only,True,30.375703295929743
W1358,curtailment_only,True,30.375703295929743
W136,curtailment_only,True,37.24106244481737
W1360,curtailment_only,True,30.69286221872544
W1362,curtailment_only,True,30.69286221872544
W137,curtailment_only,False,19.070277846137227
W1372,curtailment_only,False,24.009609344678072
W1373,curtailment_only,False,9.792322953558925
W1374,curtailment_only,True,36.34530224893695
W1376,curtailment_only,True,90.82951259281444
W1379,curtailment_only,False,11.733627650807142
W138,curtailment_only,True,111.48610638573652
W1380,curtailment_only,False,14.107215253003885
W1383,curtailment_only,False,19.311352298942985
W1387,curtailment_only,True,66.30554341390938
W1389,curtailment_only,True,44.96060862716958
W139,curtailment_only,True,112.04076127267388
W1396,curtailment_only,False,5.642500471992852
W1397,curtailment_only,False,11.493848254381438
W1399,curtailment_only,False,11.493848254381438
W14,curtailment_only,False,10.12884908173323
W140,curtailment_only,True,55.46572448660063
W1403,curtailment_only,False,11.395488421059982
W1405,curtailment_only,False,9.596113886362492
W141,curtailment_only,True,120.22489939872176
W1411,curtailment_only,False,1.7684253506410683
W1443,curtailment_only,False,7.623352583280992
W1444,curtailment_only,False,5.820560372540425
W1448,curtailment_only,False,3.784204082132095
W145,curtailment_only,False,19.844597306965888
W1452,curtailment_only,False,6.21162398443142
W1456,curtailment_only,False,6.417669427476064
W1467,curtailment_only,False,10.305279323908934
W147,curtailment_only,False,23.242696998949977
W1471,curtailment_only,False,6.574199087388204
W1472,curtailment_only,False,4.096817309088331
W1479,curtailment_only,False,23.41865634121977
W148,curtailment_only,False,10.410040926237802
W1480,curtailment_only,False,23.41865634121977
W1482,curtailment_only,True,45.77273032999172
W1483,curtailment_only,True,43.94182136814959
W1487,curtailment_only,False,24.692363569373494
W149,curtailment_only,False,9.232114983023864
W1492,curtailment_only,False,26.618710102572724
W1493,curtailment_only,False,26.618710102572724
W150,curtailment_only,False,6.690182278005786
W1502,curtailment_only,True,30.369743813056637
W1506,curtailment_only,False,24.009609344678072
W1509,curtailment_only,True,30.464947445488463
W1520,curtailment_only,False,27.63236136818476
W1522,curtailment_only,False,7.020588567142105
W1528,curtailment_only,False,9.412738391130322
W1529,curtailment_only,True,30.142829713519664
W153,curtailment_only,False,9.788419861067856
W1531,curtailment_only,False,7.0303056356107785
W1533,curtailment_only,False,27.63236136818476
W1548,curtailment_only,False,22.382261403239266
W155,curtailment_only,False,9.308079375987491
W1555,curtailment_only,False,26.612222909831164
W1556,curtailment_only,False,7.501038874409948
W1559,curtailment_only,False,20.49409322347888
W1561,curtailment_only,False,25.27781745248344
W1564,curtailment_only,False,21.53602615155445
W1567,curtailment_only,False,22.382261403239266
W1569,curtailment_only,False,20.048969855526
W1572,curtailment_only,True,152.9403478554434
W1575,curtailment_only,False,20.048969855526
W1576,curtailment_only,True,154.7918865973872
W1577,curtailment_only,False,22.382261403239266
W1580,curtailment_only,True,81.86527542351544
W1581,curtailment_only,False,21.743459492092363
W1584,curtailment_only,True,149.88154104948046
W1588,curtailment_only,True,152.9403478554434
W1592,curtailment_only,True,81.86527542351544
W1594,curtailment_only,False,25.526748999928877
W1603,curtailment_only,False,27.903440160319352
W1607,curtailment_only,True,81.86527542351544
W161,curtailment_only,False,10.153536985698215
W1611,curtailment_only,False,22.74274565376724
W1612,curtailment_only,True,30.375703295929743
W1613,curtailment_only,True,124.18925902772388
W1614,curtailment_only,False,26.125633191877743
W1615,curtailment_only,False,3.5863374599515385
W1619,curtailment_only,False,24.389128774180502
W162,curtailment_only,False,10.153536985698215
W1620,curtailment_only,True,98.05304540499124
W1625,curtailment_only,True,80.22797078897887
W1626,curtailment_only,True,1121.7912978901502
W1628,curtailment_only,False,21.076680406148217
W1629,curtailment_only,True,80.22797078897887
W1630,curtailment_only,True,934.8260803507004
W1634,curtailment_only,True,60.852737278921
W1635,curtailment_only,True,974.4503714577744
W1639,curtailment_only,True,163.73055000130267
W164,curtailment_only,False,10.021896910815938
W1640,curtailment_only,True,892.2841635525687
W1643,curtailment_only,False,21.007234490315312
W1644,curtailment_only,True,81.86527542351544
W1645,curtailment_only,True,588.5108209346499
W1647,curtailment_only,False,21.743459492092363
W1649,curtailment_only,True,78.59066496278665
W1652,curtailment_only,True,373.9304338509388
W1655,curtailment_only,False,21.743459492092363
W1656,curtailment_only,True,392.34054563604974
W1659,curtailment_only,False,21.939003406212592
W1664,curtailment_only,True,148.7140280615698
W1665,curtailment_only,False,8.593577746141964
W1671,curtailment_only,False,20.95044568392077
W1674,curtailment_only,False,8.593577746141964
W1676,curtailment_only,False,21.811877502049303
W1679,curtailment_only,False,3.924908032536901
W168,curtailment_only,False,10.021896910815938
W1685,curtailment_only,True,196.1702732924108
W1686,curtailment_only,False,27.903440160319352
W1688,curtailment_only,False,21.794680150352427
W1689,curtailment_only,True,1177.021636693396
W169,curtailment_only,False,10.46835085495042
W1690,curtailment_only,False,25.27781745248344
W1693,curtailment_only,False,29.10588025585964
W1698,curtailment_only,True,196.1702732924108
W1699,curtailment_only,False,23.93231338056608
W1701,curtailment_only,True,196.1702732924108
W1703,curtailment_only,True,324.8167919880875
W1705,curtailment_only,True,148.7140280615698
W1707,curtailment_only,False,3.706266683314929
W1708,curtailment_only,True,147.22688688628716
W1709,curtailment_only,True,188.67426318489
W171,curtailment_only,False,11.12841285284962
W1714,curtailment_only,True,160.78431150332244
W172,curtailment_only,False,7.968743393173951
W1722,curtailment_only,True,162.40839654458972
W1723,curtailment_only,False,21.17651331433056
W1728,curtailment_only,False,4.160402717474518
W1729,curtailment_only,True,196.1702732924108
W1735,curtailment_only,True,196.1702732924108
W174,curtailment_only,False,2.7140443271125045
W1741,curtailment_only,False,28.390462717226374
W1746,curtailment_only,True,381.4090394748839
W1750,curtailment_only,True,328.6995920295396
W1751,curtailment_only,False,23.7844849744641
W1759,curtailment_only,True,373.9304338509388
W176,curtailment_only,False,26.438962855616165
W1761,curtailment_only,True,148.60021098329744
W1764,curtailment_only,True,1121.7912978901502
W1766,curtailment_only,True,148.60021098329744
W1768,curtailment_only,True,117.70216348371866
W1769,curtailment_only,True,39.10363836412603
W177,curtailment_only,False,7.824439278470066
W1771,curtailment_only,True,392.34054563604974
W1772,curtailment_only,True,85.33266595987725
W1774,curtailment_only,True,39.10363836412603
W1775,curtailment_only,True,154.7918865973872
W1777,curtailment_only,False,7.583010524042441
W1778,curtailment_only,False,26.67517361402029
W178,curtailment_only,True,29.77316318162201
W1780,curtailment_only,False,25.105182088746258
W1782,curtailment_only,False,7.5352801902700515
W1784,curtailment_only,False,23.96968501232583
W1787,curtailment_only,False,26.364952434194663
W1788,curtailment_only,True,1121.7912978901502
W1790,curtailment_only,False,23.86904873775389
W1791,curtailment_only,False,26.161229490158732
W1792,curtailment_only,True,196.1702732924108
W1794,curtailment_only,False,2.1275771295074004
W1795,curtailment_only,True,403.5394827611709
W1797,curtailment_only,True,155.91206065777936
W1798,curtailment_only,False,0.0116210400258808
W1799,curtailment_only,False,23.72866400947785
W18,curtailment_only,False,8.526869949437428
